Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CORE_ZN:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_4:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Air Relative Humidity [%](Hourly),CORE_ZN:Zone Air Relative Humidity [%](Hourly),PERIMETER_ZN_1:Zone Air Relative Humidity [%](Hourly),PERIMETER_ZN_2:Zone Air Relative Humidity [%](Hourly),PERIMETER_ZN_3:Zone Air Relative Humidity [%](Hourly),PERIMETER_ZN_4:Zone Air Relative Humidity [%](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),CORE_ZN PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_1 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_2 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_3 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_4 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PSZ-AC:1:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:2:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:3:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:4:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:5:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:1:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:1:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:2:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:2:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:3:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:3:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:4:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:4:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:5:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:5:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:1:Air System Total Heating Energy [J](Hourly),PSZ-AC:1:Air System Total Cooling Energy [J](Hourly),PSZ-AC:1:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:2:Air System Total Heating Energy [J](Hourly),PSZ-AC:2:Air System Total Cooling Energy [J](Hourly),PSZ-AC:2:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:3:Air System Total Heating Energy [J](Hourly),PSZ-AC:3:Air System Total Cooling Energy [J](Hourly),PSZ-AC:3:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:4:Air System Total Heating Energy [J](Hourly),PSZ-AC:4:Air System Total Cooling Energy [J](Hourly),PSZ-AC:4:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:5:Air System Total Heating Energy [J](Hourly),PSZ-AC:5:Air System Total Cooling Energy [J](Hourly),PSZ-AC:5:Air System Fan Electricity Energy [J](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 07/16  01:00:00,23.96666666666667,0.01817846294426061,94.5,23.40566045991609,25.434693779511857,25.72068851960765,25.87844808457096,25.65329853419736,25.961016330985036,99.4688549490446,81.30096039860861,74.96625013956101,75.35346514334233,75.48930974866327,74.36396892445565,4778.024130804039,0.07877458003806333,0.14043366088804907,0.20394976104379936,0.12005330916733542,0.22618190784591571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1630994.8123259724,0.0,1630994.8123259724 
 07/16  02:00:00,22.45,0.016984146301732114,97.0,21.496064764684576,25.30930633540115,25.55312056767846,25.719749083564057,25.503898275348206,25.80219229815678,100.0,82.58937570012559,77.24061588388527,77.45397322174097,77.64005510725397,76.60771521284941,4778.024130804039,0.05843886958288602,0.10912557639534663,0.17449128949088943,0.09412579012774858,0.19780119098665824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/16  03:00:00,23.191666666666666,0.017458833163219806,95.25,19.969397544896434,25.325382236953157,25.534260595933272,25.701902447713792,25.492035619537987,25.781390427606862,100.0,82.63815770480959,78.26925152248607,78.30769698573611,78.59698275345981,77.59685286432641,4778.024130804039,0.059458631259689816,0.1070134192475617,0.17117895071669206,0.09382025214136758,0.1945745297250494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631060.5693982923,0.0,1631060.5693982923 
 07/16  04:00:00,23.900000000000002,0.017534983741223836,91.66666666666667,20.244090679604685,25.387506921647873,25.57673730954957,25.73995089115985,25.53815563542091,25.815785851990867,100.0,83.1930262829652,79.35453493058732,79.32607580709265,79.6365057672026,78.71735075562867,4778.024130804039,0.07744032572892932,0.12400860055318469,0.1864232905517947,0.11169618029094162,0.20941839003048943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631025.246065611,0.0,1631025.246065611 
 07/16  05:00:00,23.900000000000002,0.01766613250225355,92.33333333333333,20.638573187884717,25.415138737476607,25.592746789205705,25.838953823081678,25.597219444247713,25.823542636673846,100.0,83.46128110520583,80.06699807416557,79.53337945930873,80.121885693014,79.4180513378861,3901.526812004038,0.0878648261490436,0.13407610681089432,0.2257082359822771,0.13654765788708456,0.21663319782472135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14045496.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 07/16  06:00:00,24.891666666666666,0.018021013348043142,88.75,22.319539695046583,24.019275906245113,24.023481084158732,24.05324437548117,24.025577548532013,24.047042973502258,96.62614822007316,76.32948200752637,72.72706838438381,68.89259203956883,71.74169610046711,70.80195505661509,8419.739324263493,-0.2936758560144455,-0.2816396781786616,-0.18795889104060368,-0.26536528885828936,-0.2632869060861455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872181.4960655596,14053777.320974339,1872181.4960655572,1529383.9835021915,12196910.266270887,1529383.983502193,1503626.071021758,11672115.28859914,1503626.0710217524,1583490.0880058308,13312689.23822494,1583490.0880058287,1471703.8678158652,9376826.081823358,1471703.8678158668,30311061.567348573,7960385.506411198,12450579.537722833,0.0,1980019.3046400002,7920077.218560001,1631092.0761218274,0.0,1631092.0761218274 
 07/16  07:00:00,26.241666666666664,0.01792039471031731,81.5,26.417466899185488,23.999835250515847,23.99983926862328,23.9996726965004,23.999859978709438,23.99989947898006,79.18719924788194,68.43482000919421,64.2854817020963,57.71402569763857,63.18036800059133,61.900163844327786,9444.309009841783,-0.36650009839799463,-0.34801106053336844,-0.20725968680824047,-0.34527250207418914,-0.35188095773092504,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655589,12395362.846550686,1872181.4960655572,1529383.9835021945,11124728.595350582,1529383.983502193,1503626.071021752,11899096.637887113,1503626.0710217524,1583490.0880058298,11458303.648227833,1583490.0880058287,1471703.8678158661,7658829.732240483,1471703.8678158668,33999512.43543043,7960385.506411198,12178991.796524685,0.0,5940057.91392,7920077.218560001,1631163.598853096,0.0,1631163.598853096 
 07/16  08:00:00,27.633333333333336,0.017864157630121908,74.91666666666667,32.351463454207334,23.99932195444747,23.99933694232935,23.999273952926,23.99941886900791,23.99961745529698,57.070847764185004,65.62160911802383,61.505859867479266,55.226280025839365,61.45714368543623,60.03235089726591,17168.02950943496,-0.34782738955452425,-0.3175504709086211,-0.1365510651895653,-0.323722703621653,-0.32470302284751207,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655556,19342449.715800762,1872181.4960655572,1529383.983502194,16769835.349785836,1529383.983502193,1503626.0710217534,16041895.259217318,1503626.0710217522,1583490.0880058315,16469477.709132295,1583490.0880058287,1471703.867815868,10756117.297801003,1471703.8678158668,61804906.23396587,7960385.506411198,18204173.244020123,0.0,17820173.74176,17820173.74176,1631262.7070815268,0.0,1631262.7070815268 
 07/16  09:00:00,29.291666666666668,0.01784056604648276,67.91666666666667,38.27024907985309,23.99927702104772,23.99930706860613,23.999254368219983,23.999368096487753,23.999563809991972,41.23287981097057,63.33620692402291,59.15715109967473,54.22801493889904,59.57883093392268,58.207953515865796,17747.177435724403,-0.34537628489613237,-0.30443626530573625,-0.1144537618750997,-0.3111525570445642,-0.3104570678554857,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447872,0.0,0.1667123729113759,0.0,0.10059006472433783,0.0,0.16101599556167515,0.0,0.10277192790812423,1872181.496065558,20407737.49440719,1872181.4960655572,1529383.9835021957,18000331.46070514,1529383.983502193,1503626.0710217538,16865113.6406023,1503626.0710217524,1583490.0880058291,17659348.666940738,1583490.0880058287,1471703.8678158687,11529843.089628257,1471703.8678158668,63889838.76860783,7960385.506411198,20289105.778662086,0.0,17820173.74176,17820173.74176,1631270.6081312515,0.0,1631270.6081312515 
 07/16  10:00:00,30.641666666666666,0.017799859151915794,62.666666666666664,43.36620674469034,23.999237919679814,23.999239839301456,23.999345451365542,23.99933191474207,23.999527576591557,31.435986695509598,62.608614068281895,58.20398837501754,54.78895505126167,58.83966406716407,57.37232428693883,18102.145439520227,-0.34357387202105155,-0.28889640776304,-0.145141294028677,-0.30231278077751406,-0.30040314653505334,0.0,0.0,0.0,0.0,0.0,0.0,0.1796511981644787,0.0,0.16671237291137586,0.0,0.1005900647243378,0.0,0.16101599556167512,0.0,0.10277192790812421,1872181.4960655584,21059845.252335846,1872181.4960655572,1529383.9835021934,19086611.007880464,1529383.983502193,1503626.071021753,15989214.036344329,1503626.0710217524,1583490.0880058287,18426638.993750863,1583490.0880058287,1471703.8678158675,12058264.877404196,1471703.8678158668,65167723.58227283,7960385.506411198,21566990.592327084,0.0,17820173.74176,17820173.74176,1631286.9338600314,0.0,1631286.9338600314 
 07/16  11:00:00,31.45,0.018157128193753456,61.0,48.78304928612783,23.999386213474384,23.9993299781404,23.99959675911442,23.999473369555435,23.99962002934075,23.97457230085222,62.68251586005028,57.59842881537727,56.480694335291865,58.77472955858355,57.200319593683254,18307.71817266275,-0.3399484621322005,-0.2660250557626411,-0.20406702926752193,-0.29607046453649205,-0.2930651679402981,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.496065558,21682210.96287642,1872181.4960655572,1529383.983502194,20511263.05763871,1529383.983502193,1503626.0710217534,14309967.33192807,1503626.0710217522,1583490.0880058291,18994823.02941822,1583490.0880058287,1471703.8678158694,12438858.950825857,1471703.8678158668,65907785.4215859,7960385.506411198,22307052.431640163,0.0,17820173.74176,17820173.74176,1631330.943616783,0.0,1631330.943616783 
 07/16  12:00:00,31.991666666666674,0.018184403091717063,59.25,53.553997153435866,23.999135659934893,23.999122379787085,23.99952950992012,23.999351589294463,23.999534879165484,19.137727694955856,63.06131281152955,56.91545328523358,57.76411434360468,58.73773171093743,57.07718076441166,17575.20802270311,-0.33994683759645977,-0.25341768945647775,-0.232852497233717,-0.2949495883954975,-0.2911500722017138,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655593,20466800.997999012,1872181.4960655572,1529383.9835021931,20319418.547527406,1529383.983502193,1503626.0710217534,12984214.146745238,1503626.0710217524,1583490.0880058273,18189474.206036635,1583490.0880058287,1471703.8678158675,12015597.142739378,1471703.8678158668,63270748.8817312,7960385.506411198,21650035.196425468,0.0,17820173.74176,15840154.437120002,1631378.9156056123,0.0,1631378.9156056123 
 07/16  13:00:00,32.550000000000004,0.01837858750706403,58.0,54.60335685940232,23.998241382891035,23.99837038768707,23.99901585004726,23.99868086373927,23.999077151513475,18.242757167023232,63.236674461675676,56.72712668254218,58.25926971672698,58.76413019469482,57.045741879868636,18703.85655331542,-0.3335440719185485,-0.24087353092231004,-0.22616307109413578,-0.28442089260448994,-0.2807109472608733,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.496065554,22498039.30306613,1872181.4960655572,1529383.983502196,22039147.779852472,1529383.983502193,1503626.0710217548,13838899.409999015,1503626.0710217522,1583490.0880058291,19840838.32215909,1583490.0880058287,1471703.8678158675,12992798.772981104,1471703.8678158668,67333883.59193553,7960385.506411198,23733150.601989783,0.0,17820173.74176,17820173.74176,1631282.3472765575,0.0,1631282.3472765575 
 07/16  14:00:00,33.09166666666666,0.018569408469476262,56.833333333333336,54.62943969033557,23.99817375329013,23.99823977552848,23.998874676316486,23.99849441707802,23.99883239242044,18.44907816332476,63.2463011250249,57.022924031621415,58.59995852233064,58.904697470826925,56.69047090806074,19031.028453683073,-0.32849646974773633,-0.23688665206022466,-0.21639277518018096,-0.27292121686037474,-0.2387750604715404,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655584,23015238.08964165,1872181.4960655572,1529383.983502196,22374356.301634677,1529383.983502193,1503626.071021753,14266660.973050157,1503626.0710217522,1583490.088005831,20575450.217700165,1583490.0880058287,1471703.8678158675,14416146.681411834,1471703.8678158668,68511702.43325908,7960385.506411198,24910969.44331333,0.0,17820173.74176,17820173.74176,1631177.7521126347,0.0,1631177.7521126347 
 07/16  15:00:00,33.300000000000004,0.0181145098437046,54.833333333333336,54.02389198970372,23.998290349249572,23.998350096013834,23.998897295717615,23.99849412739505,23.998505738168216,18.91083163629327,62.67615941488222,57.098519052161315,58.36224966322225,58.5247150545212,54.676565074022726,19209.85424643369,-0.327375032166986,-0.24424702510797788,-0.21488428939020773,-0.2682560343633519,-0.17255063070489976,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655584,22979822.537008822,1872181.4960655572,1529383.9835021922,21871709.82800249,1529383.983502193,1503626.0710217548,14283634.822830081,1503626.0710217522,1583490.0880058291,20716768.57728228,1583490.0880058287,1471703.8678158685,16488571.56933098,1471703.8678158668,69155475.28716129,7960385.506411198,25554742.297215547,0.0,17820173.74176,17820173.74176,1631235.486446905,0.0,1631235.486446905 
 07/16  16:00:00,33.008333333333326,0.017922603099752986,55.166666666666664,51.647317902876004,23.99897696858812,23.999019154737482,23.999330668432695,23.99909894494812,23.99886444460003,20.948501293502307,62.19722779742173,57.05491173832379,58.1058561001139,58.11474693527566,52.62062141151148,19185.171192662685,-0.3257047217977862,-0.2528899247056034,-0.22288645834590592,-0.27098394027627415,-0.12285533304821411,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447872,0.0,0.1667123729113759,0.0,0.10059006472433783,0.0,0.16101599556167515,0.0,0.10277192790812423,1872181.4960655584,22879520.922268134,1872181.4960655572,1529383.9835021952,21298697.13557155,1529383.983502193,1503626.0710217524,13951251.555184806,1503626.0710217524,1583490.0880058287,20428961.05291133,1583490.0880058287,1471703.8678158668,17907529.057036016,1471703.8678158668,69066616.29358564,7960385.506411198,25465883.303639904,0.0,17820173.74176,17820173.74176,1631294.4546709955,0.0,1631294.4546709955 
 07/16  17:00:00,32.800000000000004,0.018370177535701828,57.166666666666664,47.56916554094807,23.9997341090812,23.999748474331046,23.999797396339265,23.999779947051184,23.99955597344123,25.74972240916971,63.04955452813516,57.80929668104114,58.67162360055682,58.767932738120585,51.98686171951016,13679.15276486349,-0.346357311110256,-0.27777394704638075,-0.25209956442104114,-0.294046767102414,-0.1279649809842983,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447872,0.0,0.1667123729113759,0.0,0.1005900647243378,0.0,0.16101599556167515,0.0,0.10277192790812423,1872181.4960655577,18248017.645386428,1872181.4960655572,1529383.9835021938,17747161.81562683,1529383.983502193,1503626.0710217538,11758014.599880837,1503626.0710217524,1583490.0880058275,16938088.14694083,1583490.0880058287,1471703.8678158675,16415333.868544692,1471703.8678158668,49244949.95350854,7960385.506411198,21484371.400682803,0.0,9900096.523200002,9900096.523200002,1631220.771838395,0.0,1631220.771838395 
 07/16  18:00:00,32.15833333333333,0.018151606927606655,58.583333333333336,43.184079894160135,23.999847644148314,23.99985610106586,23.999880521392825,23.999841176562896,23.999763694794183,32.52794979710148,64.31962678007042,58.9525384616581,59.56212706315236,59.679979690921236,52.50120118611104,11302.017153886836,-0.3598527033755928,-0.30013988794965407,-0.27834852203384747,-0.30324709992072835,-0.1709491732034145,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655593,15997290.309740636,1872181.4960655572,1529383.9835021934,15672591.399609685,1529383.983502193,1503626.0710217524,10462421.046906264,1503626.0710217524,1583490.0880058296,15500201.145962708,1583490.0880058287,1471703.867815867,14517769.801875517,1471703.8678158668,40687261.7539926,7960385.506411198,18866741.115086872,0.0,5940057.91392,7920077.218560001,72000.0,0.0,72000.0 
 07/16  19:00:00,31.058333333333334,0.018187594306975,62.5,37.82965164383196,23.999873107525087,23.999897445174778,23.999907932286174,23.999878113856038,23.999892498731686,42.93981866151551,64.7267041888011,59.6768163987771,60.01906841402191,59.81400075487904,53.79036711300048,10744.554009527756,-0.3654067277347605,-0.31907395192290605,-0.29646595071927045,-0.31335004198948185,-0.2370076970885234,0.0,0.0,0.0,0.0,0.0,0.0,0.1796511981644787,0.0,0.1667123729113759,0.0,0.1005900647243378,0.0,0.16101599556167515,0.0,0.10277192790812421,1872181.4960655603,15142708.433559628,1872181.4960655572,1529383.9835021934,14414527.007806681,1529383.983502193,1503626.0710217543,9749127.956771761,1503626.0710217524,1583490.0880058294,14708042.055943925,1583490.0880058287,1471703.8678158675,12246044.784478636,1471703.8678158668,38680394.43429991,7960385.506411198,16859873.79539417,0.0,5940057.91392,7920077.218560001,1631157.8266992578,0.0,1631157.8266992578 
 07/16  20:00:00,30.25,0.018896420838806924,67.91666666666667,33.27007020215438,23.99990968770022,23.999947425716638,23.99993289280252,23.999965024785705,23.999967259209097,56.036911616017,66.04531187349974,61.27796891889617,61.269595358337035,61.413555770812785,56.68082968848742,11206.09981070796,-0.3684494729814107,-0.3321122330168455,-0.3086934671082208,-0.3356990757503746,-0.30063808275439663,0.0,0.0,0.0,0.0,0.0,0.0,0.1796511981644787,0.0,0.16671237291137586,0.0,0.1005900647243378,0.0,0.16101599556167512,0.0,0.10277192790812421,1872181.4960655584,14391065.639362644,1872181.4960655572,1529383.983502194,13404417.969527073,1529383.983502193,1503626.0710217538,9212468.635785637,1503626.0710217524,1583490.0880058298,13236980.064001946,1583490.0880058287,1471703.8678158675,10084139.675868485,1471703.8678158668,40341959.318548635,7960385.506411198,14974257.984282909,0.0,3960038.6092800004,7920077.218560001,1631170.8780669514,0.0,1631170.8780669514 
 07/16  21:00:00,29.358333333333334,0.01880042947709187,71.16666666666667,30.106131856657914,23.999854393709384,23.999868112478282,23.999883545975525,23.999889448962332,23.99988603702307,68.10514914084318,67.2958262066192,62.7014507400962,62.350752806022946,63.13687710561965,59.06217403718767,11640.429387537823,-0.36823875597330913,-0.3368620291773377,-0.3153984425295373,-0.34241093855491894,-0.3186378633108725,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655584,13739469.708699033,1872181.4960655572,1529383.983502194,12717145.044517111,1529383.983502193,1503626.071021752,8814243.341747645,1503626.0710217522,1583490.0880058273,12416762.952211516,1583490.0880058287,1471703.8678158668,9288141.201071858,1471703.8678158668,41905545.79513617,7960385.506411198,13774244.460870426,0.0,3960038.6092800004,7920077.218560001,1631094.3666875018,0.0,1631094.3666875018 
 07/16  22:00:00,28.258333333333336,0.01884575492518781,76.08333333333333,28.09131961698535,25.391979267233797,25.734413363374333,25.929907343622677,25.671903847034503,26.05615789365002,76.45830014519852,67.15147154799526,61.04133658462422,60.45312959999735,61.65852458695602,57.7515552787624,5053.026812004038,-0.05034947333077943,0.045209593835999595,0.1119131165907134,0.02679712172871318,0.13843975349092877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 07/16  23:00:00,27.450000000000003,0.01866872735536033,79.0,26.80002805796872,25.772135359166764,26.192634765439905,26.431938642334114,26.11956947481305,26.60680621155014,82.61260427259229,72.9474232900463,65.91878516656867,65.73649175198666,66.49078111161437,63.46356456191257,4778.024130804039,0.10983888899332067,0.22037339225767058,0.3068709480333112,0.19881649201228616,0.35161129125602514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631033.174206632,0.0,1631033.174206632 
 07/16  24:00:00,26.558333333333334,0.018491085383860552,82.5,25.687896772220594,25.811855247428223,26.236670929473934,26.498029172708744,26.17140889773901,26.692610712686548,87.35767493038166,77.12717815412097,70.11823825022742,70.04419456277644,70.60678941466317,68.0692924148833,4778.024130804039,0.16581562675174152,0.27639685146463866,0.37208567573296053,0.25694761941079625,0.4262124232830596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1630997.3875122794,0.0,1630997.3875122794 
 07/17  01:00:00,25.808333333333334,0.018607665135849345,86.75,24.573328815582908,25.8107359785417,26.224093026256494,26.494326166835933,26.169820558582554,26.698911112575043,93.25937692328667,80.17825308025475,73.50067473170829,73.43103881403938,73.90312059020255,71.68107524229784,4778.024130804039,0.19610682416662187,0.3034877952985299,0.40294124410633075,0.28718422753734435,0.46261609267949105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/17  02:00:00,25.25,0.018623901282415034,89.75,23.68222479936637,25.800262357453736,26.192508023928685,26.46469424693829,26.148569248368428,26.672721243101247,98.42109411818046,82.44284010947011,76.2655621739588,76.13922653273922,76.59115019891283,74.56717986476288,4778.024130804039,0.21451038880879017,0.31725628199406414,0.41749117921548157,0.30395720407850413,0.48005643204333265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631062.668407302,0.0,1631062.668407302 
 07/17  03:00:00,24.650000000000002,0.018209585152293355,91.0,22.81195442949146,25.767807643392356,26.13378374981352,26.40562441275532,26.100583643223047,26.6127360880679,100.0,83.86309473965402,78.34098867003674,78.09284331169118,78.59251856188517,76.66712129339919,4778.024130804039,0.21860702819009126,0.31595041161761817,0.41548805113054205,0.3058337882297287,0.4790958793179633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
